timestamp_utc,mean,min,max
2026-08-13T18:00:00+00:00,18.80467567133333,17.8,20
2026-08-13T19:00:00+00:00,16.774670298805557,15.6,17.8
2026-08-13T20:00:00+00:00,14.648921791833333,13.9,15.6
2026-08-13T21:00:00+00:00,13.437369149805555,13,13.9
2026-08-13T22:00:00+00:00,12.777421036194445,12.5,13
2026-08-13T23:00:00+00:00,12.20990536502778,11.9,12.5
2026-08-14T00:00:00+00:00,11.670783483611109,11.6,11.9
2026-08-14T01:00:00+00:00,11.701700051305558,11.6,11.8
2026-08-14T02:00:00+00:00,11.857481806361113,11.7,11.9
2026-08-14T03:00:00+00:00,11.64751731822222,11.6,11.8
2026-08-14T04:00:00+00:00,12.481946075444446,11.8,13.4
2026-08-14T05:00:00+00:00,15.029042909555555,13.4,17.4
2026-08-14T06:00:00+00:00,18.463766188833336,17.4,19.8
2026-08-14T07:00:00+00:00,22.495042288694446,19.8,24.7
2026-08-14T08:00:00+00:00,25.967886023972223,24.7,26.8
2026-08-14T09:00:00+00:00,27.614411510472223,26.8,28.1
2026-08-14T10:00:00+00:00,28.67857355725,28.1,29.5
2026-08-14T11:00:00+00:00,29.907635439277772,29.5,30.2
2026-08-14T12:00:00+00:00,30.473375396083327,30.2,30.7
2026-08-14T13:00:00+00:00,30.098212615361117,29.8,30.4
2026-08-14T14:00:00+00:00,29.483838455444445,29,29.8
2026-08-14T15:00:00+00:00,28.159572065083335,27,29
2026-08-14T16:00:00+00:00,26.68560670041667,25.9,27.1
2026-08-14T17:00:00+00:00,25.10296853163889,24.1,25.9
2026-08-14T18:00:00+00:00,22.358484283583334,21,24.1
2026-08-14T19:00:00+00:00,20.217128580277777,19.3,21
2026-08-14T20:00:00+00:00,18.615493084222223,17.8,19.3
2026-08-14T21:00:00+00:00,17.38656966602778,17.2,17.8
2026-08-14T22:00:00+00:00,17.623428607972222,17.4,17.9
2026-08-14T23:00:00+00:00,17.23298697236111,16.4,17.8
2026-08-15T00:00:00+00:00,15.561318170972221,15,16.4
2026-08-15T01:00:00+00:00,14.724899493027777,14.6,15
2026-08-15T02:00:00+00:00,14.50828136480556,14.3,14.7
2026-08-15T03:00:00+00:00,14.197475869277776,14,14.4
2026-08-15T04:00:00+00:00,15.479771110499998,14.3,16.6
2026-08-15T05:00:00+00:00,18.086299114000003,16.6,19.1
2026-08-15T06:00:00+00:00,19.949682310972218,19.1,21
2026-08-15T07:00:00+00:00,21.727855110194444,21,22.3
2026-08-15T08:00:00+00:00,22.013382977694445,21.8,22.5
2026-08-15T09:00:00+00:00,23.60539475352778,22.5,24.1
2026-08-15T10:00:00+00:00,23.09875392547222,22.3,23.9
2026-08-15T11:00:00+00:00,21.26444051216667,20.4,22.4
2026-08-15T12:00:00+00:00,20.53430276222222,20.3,20.9
2026-08-15T13:00:00+00:00,20.795747540305552,20.6,21
2026-08-15T14:00:00+00:00,21.004255719777778,20.6,21.3
2026-08-15T15:00:00+00:00,20.469696468749998,19.9,20.9
2026-08-15T16:00:00+00:00,19.346355551944445,18.9,19.9
2026-08-15T17:00:00+00:00,18.205366678555553,17.4,18.9
2026-08-15T18:00:00+00:00,16.99314526741667,16.8,17.4
2026-08-15T19:00:00+00:00,16.79333897227778,16.7,16.8
2026-08-15T20:00:00+00:00,16.66487044938889,16.4,16.8
2026-08-15T21:00:00+00:00,16.14573617483333,16,16.4
2026-08-15T22:00:00+00:00,16.082467359527776,16,16.1
2026-08-15T23:00:00+00:00,15.615883031055555,15.3,16
2026-08-16T00:00:00+00:00,14.800222206555555,14.3,15.3
2026-08-16T01:00:00+00:00,13.948129655111112,13.7,14.3
2026-08-16T02:00:00+00:00,13.47763913041667,13.3,13.7
2026-08-16T03:00:00+00:00,13.003716008861113,12.8,13.3
2026-08-16T04:00:00+00:00,13.318852644916666,12.8,14.3
2026-08-16T05:00:00+00:00,15.870384595555555,14.3,18.6
2026-08-16T06:00:00+00:00,18.616289145611113,18.4,19.1
2026-08-16T07:00:00+00:00,20.652029838027776,19.1,21.7
2026-08-16T08:00:00+00:00,22.511122021444447,21.7,23.3
2026-08-16T09:00:00+00:00,23.632325281000004,22.8,25.1
2026-08-16T10:00:00+00:00,24.602666410194445,23.2,25.8
2026-08-16T11:00:00+00:00,23.88710701633333,23.3,24.6
2026-08-16T12:00:00+00:00,24.611184691111106,23.9,25.2
2026-08-16T13:00:00+00:00,24.209798051972225,23.9,24.7
2026-08-16T14:00:00+00:00,22.775932126055555,22,24.1
2026-08-16T15:00:00+00:00,21.175735730611112,20.8,22
2026-08-16T16:00:00+00:00,19.999787893555556,19,21
2026-08-16T17:00:00+00:00,18.181679556583333,17.6,19
2026-08-16T18:00:00+00:00,17.287501282361113,16.9,17.6
2026-08-16T19:00:00+00:00,16.44029360730556,16.2,16.9
2026-08-16T20:00:00+00:00,15.89333293508333,15,16.4
2026-08-16T21:00:00+00:00,14.21213156991667,13.4,15
2026-08-16T22:00:00+00:00,12.763441942444445,12.3,13.4
2026-08-16T23:00:00+00:00,12.24928065563889,11.9,12.4
2026-08-17T00:00:00+00:00,11.619752508666666,11.3,11.9
2026-08-17T01:00:00+00:00,11.093209324,10.9,11.3
2026-08-17T02:00:00+00:00,10.883679394305554,10.5,11.1
2026-08-17T03:00:00+00:00,10.60525312036111,10.4,11.1
2026-08-17T04:00:00+00:00,12.029828738083333,11.1,13.3
2026-08-17T05:00:00+00:00,14.045642826361115,13.3,14.8
2026-08-17T06:00:00+00:00,15.627771864305558,14.8,16.1
2026-08-17T07:00:00+00:00,17.061376391944442,16.1,18
2026-08-17T08:00:00+00:00,19.153595499583332,18,21.1
2026-08-17T09:00:00+00:00,21.638194633666668,20.5,22.7
2026-08-17T10:00:00+00:00,21.958080419500003,20.8,22.7
2026-08-17T11:00:00+00:00,22.79874317141667,22.2,23.6
2026-08-17T12:00:00+00:00,23.830877443861112,23.3,24.4
2026-08-17T13:00:00+00:00,24.45208757827778,21.6,24.9
2026-08-17T14:00:00+00:00,16.56464246502778,14.8,21.6
2026-08-17T15:00:00+00:00,17.361297625722223,16,17.9
2026-08-17T16:00:00+00:00,17.00777366461111,16.3,17.6
2026-08-17T17:00:00+00:00,15.938971229583336,15.4,16.4
2026-08-17T18:00:00+00:00,14.602575324888889,13.8,15.4
2026-08-17T19:00:00+00:00,12.985948198305556,12.3,13.8
2026-08-17T20:00:00+00:00,11.805169154916664,11.5,12.3
2026-08-17T21:00:00+00:00,11.029559791222225,10.6,11.5
2026-08-17T22:00:00+00:00,10.570147913249999,10.4,10.9
2026-08-17T23:00:00+00:00,11.2669626595,10.9,11.5
2026-08-18T00:00:00+00:00,11.509395037305554,11.4,11.6
2026-08-18T01:00:00+00:00,11.228182893027778,11.1,11.4
2026-08-18T02:00:00+00:00,10.956969520972223,10.6,11.1
2026-08-18T03:00:00+00:00,9.977272503555556,9.6,10.6
2026-08-18T04:00:00+00:00,9.65515341725,9.6,9.9
2026-08-18T05:00:00+00:00,11.298213646222223,9.9,14
2026-08-18T06:00:00+00:00,14.885327251916664,14,15.7
2026-08-18T07:00:00+00:00,17.84180474847222,15.7,19.7
2026-08-18T08:00:00+00:00,20.212172814166667,19.5,21.2
2026-08-18T09:00:00+00:00,21.02359837438889,20.5,21.7
2026-08-18T10:00:00+00:00,20.41580056,19.3,21.7
2026-08-18T11:00:00+00:00,22.260268263472216,21.1,24.2
2026-08-18T12:00:00+00:00,23.15939111977778,21,24.4
2026-08-18T13:00:00+00:00,20.675034464805556,19,21.7
2026-08-18T14:00:00+00:00,19.177661187111113,18.9,19.4
2026-08-18T15:00:00+00:00,19.74927342388889,19.3,20
2026-08-18T16:00:00+00:00,18.81868747458334,18.1,20
2026-08-18T17:00:00+00:00,17.354347089805554,16.4,18.1
2026-08-18T18:00:00+00:00,15.506675164499997,14.4,16.4
2026-08-18T19:00:00+00:00,13.246069559555558,12.3,14.4
2026-08-18T20:00:00+00:00,11.643998353805555,11,12.3
2026-08-18T21:00:00+00:00,10.581995542777777,10.1,11
2026-08-18T22:00:00+00:00,9.658994346166667,9.3,10.1
2026-08-18T23:00:00+00:00,8.897323939777777,8.5,9.3
2026-08-19T00:00:00+00:00,8.222988594694444,7.9,8.5
2026-08-19T01:00:00+00:00,7.722327587055553,7.6,7.9
2026-08-19T02:00:00+00:00,8.050681073333335,7.6,8.4
2026-08-19T03:00:00+00:00,8.515348212638889,8.3,8.9
2026-08-19T04:00:00+00:00,9.480700174638889,8.9,10.1
2026-08-19T05:00:00+00:00,11.33674590438889,10.1,12.6
2026-08-19T06:00:00+00:00,13.387114191833334,12.6,14.2
2026-08-19T07:00:00+00:00,15.95543060827778,14.2,16.9
2026-08-19T08:00:00+00:00,17.219681905277774,16.8,17.6
2026-08-19T09:00:00+00:00,16.96864789277778,16.8,17.2
2026-08-19T10:00:00+00:00,16.511302561333334,16.2,16.9
2026-08-19T11:00:00+00:00,16.29335996958333,16.2,16.7
2026-08-19T12:00:00+00:00,16.940988179388885,16.5,17.1
2026-08-19T13:00:00+00:00,16.20265355072222,16,16.5
2026-08-19T14:00:00+00:00,16.138989016138893,15.9,16.3
2026-08-19T15:00:00+00:00,15.928981113499999,15.7,16.1
2026-08-19T16:00:00+00:00,15.509626274666667,15.1,15.8
2026-08-19T17:00:00+00:00,14.897311762861115,14.8,15.1
2026-08-19T18:00:00+00:00,14.59197046525,14.4,14.8
2026-08-19T19:00:00+00:00,14.32932046058333,14.2,14.4
2026-08-19T20:00:00+00:00,13.90928180288889,13.5,14.2
2026-08-19T21:00:00+00:00,13.442991950527778,13.4,13.5
2026-08-19T22:00:00+00:00,13.36966002466667,13.3,13.5
2026-08-19T23:00:00+00:00,13.06127668488889,12.7,13.3
2026-08-20T00:00:00+00:00,12.352942837833332,12.1,12.7
2026-08-20T01:00:00+00:00,12.18367654397222,12.1,12.3
2026-08-20T02:00:00+00:00,12.442060574249998,12.2,12.8
2026-08-20T03:00:00+00:00,12.772989033861109,12.7,12.8
2026-08-20T04:00:00+00:00,12.809711381861112,12.7,13.1
2026-08-20T05:00:00+00:00,13.71177925352778,13.1,14.1
2026-08-20T06:00:00+00:00,14.740296788361112,14.1,16.6
2026-08-20T07:00:00+00:00,19.14117526391667,16.6,21.1
2026-08-20T08:00:00+00:00,21.009213310277783,20.4,22.5
2026-08-20T09:00:00+00:00,22.922985485833333,22.4,23.4
2026-08-20T10:00:00+00:00,21.775457566694445,20.7,22.6
2026-08-20T11:00:00+00:00,21.850349282916667,21.3,22.6
2026-08-20T12:00:00+00:00,22.934945248388885,22.1,23.2
2026-08-20T13:00:00+00:00,21.159582567277777,20.1,22.1
2026-08-20T14:00:00+00:00,21.431870718444443,20.6,21.9
2026-08-20T15:00:00+00:00,20.34624701877778,20,20.6
2026-08-20T16:00:00+00:00,19.218108297499995,18.5,20
2026-08-20T17:00:00+00:00,17.80380000261111,17.2,18.5
2026-08-20T18:00:00+00:00,16.859983278305556,16.4,17.2
2026-08-20T19:00:00+00:00,16.069500510250002,15.8,16.4
2026-08-20T20:00:00+00:00,15.574434971250001,15.4,15.8
2026-08-20T21:00:00+00:00,15.062900623138889,14.8,15.4
2026-08-20T22:00:00+00:00,14.751522115666665,14.6,14.8
2026-08-20T23:00:00+00:00,14.087896997638888,13.9,14.6
2026-08-21T00:00:00+00:00,14.105144344277775,14,14.3
2026-08-21T01:00:00+00:00,14.265000248583329,14.2,14.3
2026-08-21T02:00:00+00:00,14.034850452805555,14,14.2
2026-08-21T03:00:00+00:00,13.73795343786111,13.4,14
2026-08-21T04:00:00+00:00,13.392036042472222,13.2,13.9
2026-08-21T05:00:00+00:00,14.399076881361113,13.9,14.9
2026-08-21T06:00:00+00:00,15.773382605972223,14.9,17.4
2026-08-21T07:00:00+00:00,18.270814741222225,17,19
2026-08-21T08:00:00+00:00,18.287722040472225,17.6,19.8
2026-08-21T09:00:00+00:00,18.747582200694442,18.4,19.7
2026-08-21T10:00:00+00:00,19.618935654166666,18.7,20.5
2026-08-21T11:00:00+00:00,19.28007321816667,18.7,19.9
2026-08-21T12:00:00+00:00,19.011050955,18.5,19.7
2026-08-21T13:00:00+00:00,19.058217190750003,18.8,19.4
2026-08-21T14:00:00+00:00,19.25575525761111,18.8,19.7
2026-08-21T15:00:00+00:00,19.321079664249996,19,19.7
2026-08-21T16:00:00+00:00,18.67633767477778,18.1,19
2026-08-21T17:00:00+00:00,17.889159691722224,17.1,18.1
2026-08-21T18:00:00+00:00,16.05005719386111,15.2,17.1
2026-08-21T19:00:00+00:00,14.518555577722223,13.5,15.2
2026-08-21T20:00:00+00:00,12.443377646555556,11.6,13.5
2026-08-21T21:00:00+00:00,11.022391624222223,10.5,11.6
2026-08-21T22:00:00+00:00,10.33974311625,10.2,10.5
2026-08-21T23:00:00+00:00,9.836408236888888,9.7,10.2
2026-08-22T00:00:00+00:00,10.749796304694444,9.9,11.6
2026-08-22T01:00:00+00:00,12.109199588388888,11.6,12.6
2026-08-22T02:00:00+00:00,12.930613791861113,12.6,13.3
2026-08-22T03:00:00+00:00,13.33008915213889,13.3,13.5
2026-08-22T04:00:00+00:00,13.48850928663889,13.4,13.6
2026-08-22T05:00:00+00:00,13.874038974277779,13.6,14.4
2026-08-22T06:00:00+00:00,15.512124755027777,14.4,16.8
2026-08-22T07:00:00+00:00,17.68966885791667,16.8,18.3
2026-08-22T08:00:00+00:00,19.182420935111114,18.1,21.6
2026-08-22T09:00:00+00:00,21.35612613697222,21,21.9
2026-08-22T10:00:00+00:00,21.833833246444442,21,23.4
2026-08-22T11:00:00+00:00,21.920760270000002,21.2,23.4
2026-08-22T12:00:00+00:00,22.269182125194444,21.5,23.2
2026-08-22T13:00:00+00:00,22.076004175027776,21.5,22.6
2026-08-22T14:00:00+00:00,22.372326736638886,21.5,23
2026-08-22T15:00:00+00:00,20.802043000666668,20.1,21.5
2026-08-22T16:00:00+00:00,19.439763447,18.6,20.1
2026-08-22T17:00:00+00:00,17.70990097686111,16.7,18.6
2026-08-22T18:00:00+00:00,15.7683247805,14.9,16.7
2026-08-22T19:00:00+00:00,14.143504639749999,13.3,14.9
2026-08-22T20:00:00+00:00,12.947958548083337,12.8,13.3
2026-08-22T21:00:00+00:00,12.868145060277778,12.7,12.9
2026-08-22T22:00:00+00:00,11.913486134527778,11.1,12.7
2026-08-22T23:00:00+00:00,10.599147329888892,10.2,11.1
2026-08-23T00:00:00+00:00,10.184619153055555,9.8,10.4
2026-08-23T01:00:00+00:00,9.47794460825,9.1,9.8
2026-08-23T02:00:00+00:00,8.854707722,8.5,9.1
2026-08-23T03:00:00+00:00,8.164986302055556,7.9,8.5
2026-08-23T04:00:00+00:00,8.012060542333334,7.8,8.6
2026-08-23T05:00:00+00:00,9.919077469916667,8.6,12.5
2026-08-23T06:00:00+00:00,13.455106041194442,12.5,15.2
2026-08-23T07:00:00+00:00,16.67804267461111,15.2,17.3
2026-08-23T08:00:00+00:00,17.596708541583332,17,18.1
2026-08-23T09:00:00+00:00,18.999727418638887,18.1,20.2
2026-08-23T10:00:00+00:00,21.520851077027782,20.1,22.4
2026-08-23T11:00:00+00:00,20.385767304916666,19.1,22.5
2026-08-23T12:00:00+00:00,20.449739456972225,19.2,21.2
2026-08-23T13:00:00+00:00,21.113869050277778,20.9,21.3
2026-08-23T14:00:00+00:00,21.093926198416664,20.8,21.5
2026-08-23T15:00:00+00:00,21.62684403980555,21.4,21.7
2026-08-23T16:00:00+00:00,20.950475963027777,20.2,21.4
2026-08-23T17:00:00+00:00,19.027438948916664,17.9,20.2
2026-08-23T18:00:00+00:00,16.45658201097222,15.3,17.9
2026-08-23T19:00:00+00:00,14.281508407722221,13.5,15.3
2026-08-23T20:00:00+00:00,13.045277261333334,12.4,13.5
2026-08-23T21:00:00+00:00,11.866762004333333,11.4,12.4
2026-08-23T22:00:00+00:00,10.83842782325,10.4,11.4
2026-08-23T23:00:00+00:00,9.993072678888888,9.6,10.4
2026-08-24T00:00:00+00:00,9.198070323166665,8.8,9.6
2026-08-24T01:00:00+00:00,8.54587735125,8.3,8.8
2026-08-24T02:00:00+00:00,7.8980666596111115,7.5,8.3
2026-08-24T03:00:00+00:00,7.295699685055556,7.1,7.5
2026-08-24T04:00:00+00:00,7.3669388344444435,7.1,7.9
2026-08-24T05:00:00+00:00,9.483916642833332,7.9,11.4
2026-08-24T06:00:00+00:00,12.934908178,11.4,15.3
